"http://dbpedia.org/page/Algoma_University","Algoma University College","0"
"http://dbpedia.org/page/Assumption_University_(Windsor,_Ontario)","Assumption University","1"
"http://dbpedia.org/page/Brescia_University_College","Brescia College","2"
"http://dbpedia.org/resource/Brock_University","Brock University","3"
"http://dbpedia.org/resource/Carleton_University","Carleton University","4"
"http://dbpedia.org/page/University_of_Toronto_Mississauga","Erindale College","5"
"http://dbpedia.org/page/Huron_University_College","Huron College","6"
"http://dbpedia.org/page/King%27s_College,_Cambridge","King&apos;s College","7"
"http://dbpedia.org/resource/Lakehead_University","Lakehead University","8"
"http://dbpedia.org/resource/Laurentian_University","Laurentian University","9"
"http://dbpedia.org/resource/McMaster_University","McMaster University","10"
"http://dbpedia.org/resource/Nipissing_University","Nipissing University","11"
"http://dbpedia.org/page/OCAD_University","Ontario College of Art and Design","12"
"http://dbpedia.org/page/Ontario_Institute_for_Studies_in_Education","Ontario Institute for Studies in Education","13"
"http://dbpedia.org/resource/Queen's_University","Queen&apos;s University","14"
"http://dbpedia.org/page/Redeemer_University_College","Redeemer College","15"
"http://dbpedia.org/page/Renison_University_College","Renison College","16"
"http://dbpedia.org/resource/Royal_Military_College_of_Canada","Royal Military College of Canada","17"
"http://dbpedia.org/resource/Ryerson_University","Ryerson Polytechnic University","18"
"http://dbpedia.org/resource/St._Jerome's_University","St . Jerome&apos;s College","19"
"http://dbpedia.org/page/St._Paul%27s_University_College","St . Paul&apos;s United College","20"
"http://dbpedia.org/resource/Trent_University","Trent University","21"
"http://dbpedia.org/resource/Trinity_College,_Oxford","Trinity College","22"
"http://dbpedia.org/resource/University_of_Guelph","University of Guelph","23"
"http://dbpedia.org/resource/University_of_Ottawa","University of Ottawa","24"
"http://dbpedia.org/page/Saint_Paul_University","Universite Saint - Paul","25"
"http://dbpedia.org/page/University_of_Toronto_Scarborough","U of T at Scarborough","26"
"http://dbpedia.org/resource/University_of_Toronto","University of Toronto","27"
"http://dbpedia.org/resource/University_of_Waterloo","University of Waterloo","28"
"http://dbpedia.org/resource/University_of_Western_Ontario","University of Western Ontario","29"
"http://dbpedia.org/resource/University_of_Windsor","University of Windsor","30"
"http://dbpedia.org/page/Victoria_University,_Toronto","Victoria University","31"
"http://dbpedia.org/resource/Wilfrid_Laurier_University","Wilfrid Laurier University","32"
"http://dbpedia.org/page/York_University","York University","33"
